interval,id,cell,entry,exit
2,277,1187,1211869723,1211869723
2,277,1147,1211869783,1211869783
2,277,1148,1211869843,1211869905
2,277,1147,1211869965,1211869965
2,277,1148,1211870025,1211870025
2,277,1149,1211870086,1211870086
2,277,1192,1211870151,1211870205
2,277,1233,1211870265,1211870265
2,277,1194,1211870326,1211870330
2,277,1193,1211870390,1211870390
2,277,1111,1211870469,1211870469
2,277,1070,1211870510,1211870510
2,277,1109,1211870570,1211870570
2,277,1068,1211870636,1211870636
2,277,1108,1211870676,1211870742
2,277,1149,1211870800,1211870800
2,277,1150,1211870861,1211870861
2,277,1151,1211870919,1211870919
2,277,1192,1211870985,1211870985
2,277,1193,1211871045,1211871045
2,277,1234,1211871099,1211871099
2,277,1274,1211871160,1211871160
2,277,1234,1211871219,1211871219
2,277,1274,1211871280,1211871280
2,277,1234,1211871341,1211871341
2,277,1193,1211871405,1211871405
2,277,1192,1211871466,1211871511
2,277,1152,1211871571,1211871571
2,277,1151,1211872019,1211872019
2,277,1148,1211872020,1211872020
2,277,1145,1211872021,1211872021
2,277,1057,1211872022,1211872022
2,277,1054,1211872051,1211872051
2,277,1053,1211872113,1211872113
2,277,1052,1211872160,1211872160
2,277,1050,1211872220,1211872220
2,277,1008,1211872281,1211872281
2,277,1006,1211872341,1211872341
2,277,1003,1211872402,1211872402
2,277,1002,1211872467,1211872467
2,277,961,1211872527,1211872527
2,277,881,1211872632,1211872632
2,277,882,1211872644,1211872644
2,277,885,1211872695,1211872695
2,277,927,1211872759,1211872759
2,277,930,1211872814,1211872814
2,277,932,1211872874,1211872874
2,277,935,1211872934,1211872934
2,277,897,1211872994,1211872994
2,277,939,1211873057,1211873057
2,277,942,1211873115,1211873115
2,277,944,1211873176,1211873176
2,277,986,1211873237,1211873237
2,277,946,1211873297,1211873297
2,277,909,1211873378,1211873378
2,277,991,1211873438,1211873438
2,277,1114,1211873498,1211873498
2,278,113,1211874202,1211874202
2,278,312,1211874241,1211874241
2,278,473,1211874287,1211874287
2,278,635,1211874352,1211874352
2,278,634,1211874408,1211877856
2,279,1186,1211868017,1211868017
2,279,1107,1211868072,1211868072
2,279,1067,1211868133,1211868133
2,279,1027,1211868192,1211868192
2,279,947,1211868260,1211868296
2,279,907,1211868364,1211868364
2,279,947,1211868424,1211868424
2,279,987,1211868471,1211868531
2,279,1026,1211868558,1211868558
2,279,1146,1211868620,1211868620
2,279,1147,1211868673,1211868734
2,279,1148,1211868756,1211868782
2,279,1149,1211868817,1211868817
2,279,1148,1211868883,1211868883
2,279,1107,1211868938,1211868980
2,279,1147,1211869041,1211869041
2,279,1146,1211869101,1211869101
2,279,1104,1211869162,1211869162
2,279,1103,1211869192,1211869285
2,279,1143,1211869339,1211869339
2,279,1183,1211869399,1211869399
2,279,1263,1211869458,1211869458
2,279,1264,1211869514,1211869516
2,279,1265,1211869575,1211869575
2,279,1266,1211869636,1211869878
2,279,1306,1211869939,1211869963
2,279,1266,1211870022,1211870022
2,279,1227,1211870077,1211870077
2,279,1187,1211870137,1211870137
2,279,1147,1211870197,1211870278
2,279,1148,1211870338,1211870338
2,279,1190,1211870399,1211870399
2,279,1150,1211870459,1211870459
2,279,1149,1211870521,1211870521
2,279,1148,1211870581,1211870581
2,279,1068,1211870651,1211870651
2,279,1028,1211870711,1211870711
2,279,950,1211870762,1211870762
2,279,911,1211870796,1211870796
2,279,952,1211870849,1211870849
2,279,913,1211870907,1211870907
2,279,755,1211870965,1211870965
2,279,635,1211871025,1211871085
2,279,634,1211871150,1211872021
2,281,1070,1211868013,1211868013
2,281,1029,1211868073,1211868073
2,281,1028,1211868143,1211868143
2,281,986,1211868203,1211868263
2,281,985,1211868325,1211868325
2,281,942,1211868389,1211868389
2,281,940,1211868460,1211868460
2,281,899,1211868597,1211868597
2,281,942,1211868627,1211868646
2,281,945,1211868700,1211868721
2,281,987,1211868747,1211868747
2,281,1106,1211868807,1211868807
2,281,1186,1211868837,1211868901
2,281,1385,1211868982,1211868982
2,281,1428,1211869107,1211869132
2,281,1350,1211869239,1211869568
2,281,1145,1211869582,1211869582
2,281,1026,1211869642,1211869642
2,281,946,1211869703,1211869703
2,281,907,1211869740,1211869740
2,281,867,1211869801,1211869801
2,281,747,1211869862,1211869862
2,281,707,1211869926,1211869926
2,281,667,1211869961,1211869961
2,281,588,1211870021,1211870021
2,281,507,1211870081,1211870081
2,281,466,1211870141,1211870141
2,281,426,1211870170,1211870170
2,281,466,1211870230,1211870230
2,281,547,1211870291,1211870312
2,281,627,1211870372,1211870392
2,281,667,1211870452,1211870452
2,281,787,1211870512,1211870512
2,281,866,1211870578,1211870578
2,281,867,1211870607,1211870646
2,281,826,1211870706,1211870706
2,281,824,1211870766,1211870766
2,281,743,1211870868,1211870868
2,281,783,1211870912,1211870912
2,281,822,1211870972,1211870972
2,281,862,1211871032,1211871032
2,281,942,1211871115,1211871115
2,281,982,1211871178,1211871221
2,281,1023,1211871264,1211871286
2,281,1103,1211871313,1211871379
2,281,1144,1211871399,1211871416
2,281,1146,1211871431,1211871431
2,281,1305,1211872019,1211872020
2,281,1427,1211872021,1211872022
2,281,1310,1211872101,1211872222
2,281,1230,1211872251,1211872358
2,281,1150,1211872359,1211872458
2,281,1110,1211872459,1211872490
2,281,1151,1211872531,1211872531
2,281,1110,1211872596,1211872596
2,281,1069,1211872657,1211872684
2,281,987,1211872756,1211872756
2,281,946,1211872815,1211872842
2,281,906,1211872906,1211872906
2,281,867,1211872967,1211872967
2,281,787,1211873022,1211873022
2,281,747,1211873083,1211873083
2,281,668,1211873142,1211873202
2,281,588,1211873332,1211873332
2,281,591,1211873387,1211873387
2,281,594,1211873448,1211873448
2,281,636,1211873496,1211873497
2,281,676,1211873555,1211873979
2,281,595,1211874040,1211874040
2,281,635,1211874100,1211874100
2,281,634,1211874161,1211874457
2,282,826,1211868046,1211869720
2,282,906,1211869780,1211869840
2,282,987,1211869900,1211869900
2,282,1026,1211869966,1211869966
2,282,1106,1211870020,1211870020
2,282,1186,1211870080,1211870080
2,282,1227,1211870140,1211870140
2,282,1228,1211870192,1211870194
2,282,1149,1211870255,1211870255
2,282,1109,1211870299,1211870299
2,282,1069,1211870358,1211870419
2,282,988,1211870485,1211870485
2,282,947,1211870540,1211870540
2,282,946,1211870618,1211870618
2,282,906,1211870666,1211870666
2,282,866,1211870720,1211870720
2,282,786,1211870781,1211870781
2,282,747,1211870841,1211870991
2,282,786,1211871045,1211871045
2,282,826,1211871111,1211871111
2,282,825,1211871157,1211871164
2,282,864,1211871218,1211871285
2,282,823,1211871340,1211871340
2,282,743,1211871412,1211871412
2,282,783,1211871459,1211871459
2,282,824,1211871520,1211871520
2,282,864,1211871579,1211871579
2,282,905,1211872019,1211872019
2,282,987,1211872020,1211872020
2,282,1106,1211872021,1211872021
2,282,1107,1211872022,1211872022
2,282,1186,1211872068,1211872068
2,282,1226,1211872128,1211872128
2,282,1310,1211872250,1211872250
2,282,1312,1211872309,1211872309
2,282,1311,1211872371,1211872431
2,282,1350,1211872492,1211872642
2,282,1310,1211872702,1211872817
2,282,1353,1211872877,1211872937
2,282,1393,1211872998,1211873006
2,282,1353,1211873066,1211873066
2,282,1312,1211873126,1211873126
2,282,1311,1211873186,1211873247
2,282,1350,1211873308,1211873368
2,282,1311,1211873429,1211873556
2,282,1310,1211873609,1211873609
2,282,1307,1211873682,1211873682
2,282,1227,1211873729,1211873729
2,282,1187,1211873789,1211873789
2,282,1147,1211873849,1211873849
2,282,1067,1211873909,1211873909
2,282,1027,1211873970,1211873970
2,282,986,1211874030,1211874091
2,282,946,1211874158,1211874158
2,282,866,1211874212,1211874212
2,282,826,1211874272,1211874735
2,282,866,1211874795,1211874795
2,282,905,1211874855,1211874855
2,282,985,1211874915,1211874915
2,282,984,1211874975,1211874975
2,282,941,1211875102,1211875102
2,282,940,1211875143,1211875143
2,282,942,1211875203,1211875203
2,282,902,1211875265,1211875265
2,282,822,1211875325,1211875325
2,282,823,1211875385,1211875385
2,282,825,1211875445,1211875445
2,282,785,1211875477,1211875477
2,282,786,1211875537,1211875632
2,282,785,1211875692,1211875712
2,282,783,1211875759,1211875759
2,282,782,1211875818,1211875818
2,282,781,1211875879,1211875879
2,282,779,1211875932,1211875932
2,282,778,1211875993,1211875993
2,282,817,1211876053,1211876053
2,282,775,1211876113,1211876113
2,282,773,1211876173,1211876240
2,282,693,1211876294,1211876337
2,282,773,1211876403,1211876403
2,282,814,1211876457,1211876457
2,282,816,1211876517,1211876517
2,282,817,1211876577,1211876577
2,282,778,1211876637,1211876637
2,282,780,1211876697,1211876697
2,282,782,1211876758,1211876758
2,282,823,1211876818,1211876818
2,282,824,1211876880,1211876880
2,282,825,1211876937,1211876937
2,282,826,1211876997,1211877574
2,282,787,1211877641,1211877641
2,282,747,1211877707,1211877707
2,282,667,1211877761,1211877761
2,282,627,1211877802,1211877802
2,282,629,1211877864,1211877864
2,282,670,1211877924,1211877924
2,282,671,1211877985,1211878016
2,282,709,1211878076,1211878076
2,282,708,1211878136,1211878136
2,282,748,1211878196,1211878488
2,282,747,1211878548,1211878548
2,282,787,1211878609,1211878609
2,282,786,1211878676,1211878685
2,282,826,1211878746,1211878746
2,284,74,1211873161,1211873161
2,284,232,1211873212,1211873212
2,284,431,1211873259,1211873259
2,284,632,1211873309,1211873324
2,284,831,1211873370,1211873370
2,284,910,1211873429,1211873429
2,284,949,1211873490,1211873490
2,284,1028,1211873550,1211873550
2,284,1026,1211873611,1211873611
2,284,1066,1211873671,1211873671
2,284,1186,1211873732,1211873732
2,284,1265,1211873797,1211873797
2,284,1304,1211873854,1211873854
2,284,1303,1211873914,1211874141
2,284,1304,1211874200,1211874200
2,284,1306,1211874256,1211874256
2,284,1266,1211874316,1211874316
2,284,1226,1211874376,1211874376
2,284,1146,1211874436,1211874436
2,284,1107,1211874496,1211874522
2,284,1108,1211874581,1211874581
2,284,1068,1211874641,1211874724
2,284,1028,1211874780,1211874780
2,284,987,1211874845,1211874845
2,284,946,1211874900,1211874900
2,284,905,1211874960,1211874960
2,284,824,1211875023,1211875023
2,284,822,1211875090,1211875138
2,284,823,1211875194,1211875194
2,284,824,1211875249,1211875249
2,284,865,1211875309,1211875309
2,284,946,1211875370,1211875385
2,284,947,1211875445,1211875445
2,284,1027,1211875506,1211875506
2,284,1106,1211875578,1211875578
2,284,1226,1211875627,1211875687
2,284,1227,1211875712,1211875712
2,284,1228,1211875772,1211875772
2,284,1268,1211875820,1211875827
2,284,1228,1211875881,1211875881
2,284,1188,1211875942,1211876018
2,284,1189,1211876078,1211876104
2,284,1190,1211876159,1211876159
2,284,1150,1211876228,1211877017
2,284,1110,1211877078,1211877181
2,284,1109,1211877241,1211877241
2,284,1148,1211877301,1211877301
2,284,1188,1211877361,1211877361
2,284,1227,1211877422,1211877459
2,284,1188,1211877519,1211877519
2,284,1148,1211877579,1211877579
2,284,1028,1211877640,1211877640
2,284,989,1211877700,1211877700
2,284,950,1211877761,1211878240
2,284,871,1211878299,1211878299
2,284,751,1211878346,1211878346
2,284,592,1211878406,1211878406
2,284,552,1211878466,1211878466
2,284,553,1211878517,1211878517
2,284,512,1211878577,1211878753
2,286,1148,1211868055,1211868055
2,286,1149,1211868118,1211868419
2,286,1150,1211868479,1211869070
2,286,1149,1211869605,1211869613
2,286,1148,1211869679,1211869679
2,286,1188,1211869733,1211869733
2,286,1268,1211869798,1211869798
2,286,1308,1211869853,1211869853
2,286,1387,1211869917,1211870035
2,286,1427,1211870096,1211870096
2,286,1428,1211870150,1211870152
2,286,1427,1211870213,1211870213
2,286,1468,1211870273,1211870273
2,286,1469,1211870334,1211870421
2,286,1467,1211870480,1211870480
2,286,1427,1211870540,1211870540
2,286,1426,1211870600,1211870600
2,286,1346,1211870661,1211870661
2,286,1306,1211870695,1211870695
2,286,1266,1211870754,1211870754
2,286,1146,1211870814,1211870814
2,286,1027,1211870880,1211870880
2,286,947,1211870941,1211870941
2,286,908,1211870998,1211870998
2,286,868,1211871054,1211871054
2,286,828,1211871114,1211871114
2,286,748,1211871175,1211871175
2,286,749,1211871234,1211871258
2,286,708,1211871319,1211871319
2,286,707,1211871378,1211871378
2,286,747,1211871438,1211871438
2,286,786,1211871499,1211871560
2,286,826,1211872019,1211872019
2,286,987,1211872020,1211872020
2,286,1107,1211872021,1211872021
2,286,1227,1211872022,1211872026
2,286,1266,1211872084,1211872084
2,286,1306,1211872146,1211872146
2,286,1305,1211872205,1211872205
2,286,1304,1211872266,1211872266
2,286,1303,1211872326,1211872326
2,286,1342,1211872387,1211872387
2,286,1343,1211872447,1211872447
2,286,1303,1211872509,1211872600
2,286,1263,1211872642,1211872642
2,286,1183,1211872703,1211872703
2,286,1143,1211872763,1211872763
2,286,1104,1211872823,1211872823
2,286,1064,1211872878,1211872944
2,286,1063,1211872993,1211872993
2,286,1062,1211873053,1211873053
2,286,1021,1211873113,1211873113
2,286,982,1211873173,1211873173
2,286,940,1211873235,1211873235
2,286,938,1211873294,1211873294
2,286,856,1211873354,1211873354
2,286,814,1211873425,1211873425
2,286,812,1211873475,1211873475
2,286,810,1211873535,1211873535
2,286,769,1211873605,1211873641
2,286,809,1211873697,1211873697
2,286,812,1211873760,1211873760
2,286,814,1211873817,1211873817
2,286,816,1211873877,1211873877
2,286,857,1211873937,1211873937
2,286,898,1211874000,1211874058
2,286,940,1211874119,1211874119
2,286,942,1211874179,1211874488
2,286,982,1211874553,1211874553
2,286,1101,1211874608,1211874664
2,286,1141,1211874728,1211874728
2,286,1182,1211874783,1211874783
2,286,1184,1211874843,1211874843
2,286,1186,1211874908,1211874908
2,286,1187,1211874964,1211874964
2,286,1227,1211875024,1211875024
2,286,1266,1211875084,1211875084
2,286,1306,1211875144,1211875210
2,286,1305,1211875239,1211875239
2,286,1302,1211875359,1211875359
2,286,1303,1211875419,1211875419
2,286,1304,1211875479,1211875479
2,286,1306,1211875540,1211875610
2,286,1266,1211875659,1211875659
2,286,1227,1211875719,1211875719
2,286,1228,1211875779,1211875779
2,286,1230,1211875841,1211875841
2,286,1150,1211875901,1211875901
2,286,1149,1211875962,1211876088
2,286,1266,1211877646,1211877715
2,286,1226,1211877749,1211877809
2,286,1265,1211877875,1211878019
2,286,1266,1211878079,1211878079
2,286,1267,1211878139,1211878139
2,286,1309,1211878199,1211878199
2,286,1349,1211878259,1211878322
2,286,1309,1211878382,1211878382
2,286,1270,1211878448,1211878448
2,286,1230,1211878515,1211878515
2,286,1190,1211878569,1211878569
2,286,1150,1211878625,1211878625
2,286,1110,1211878684,1211878684
2,286,1150,1211878744,1211878744
2,288,1154,1211868012,1211868012
2,288,1155,1211868072,1211868072
2,288,1154,1211868115,1211868252
2,288,1155,1211868312,1211868372
2,288,1114,1211868437,1211868437
2,288,1073,1211868493,1211868493
2,288,911,1211868553,1211868553
2,288,712,1211868605,1211868605
2,288,511,1211868656,1211868656
2,288,312,1211868707,1211868707
2,288,113,1211868759,1211876522
2,288,312,1211876561,1211876561
2,288,511,1211876606,1211876606
2,288,590,1211876666,1211876666
2,288,588,1211876726,1211876726
2,288,627,1211876787,1211876787
2,288,707,1211876847,1211876847
2,288,787,1211876907,1211876907
2,288,786,1211876967,1211876967
2,288,784,1211877027,1211877027
2,288,743,1211877087,1211877087
2,288,782,1211877137,1211877137
2,288,823,1211877197,1211877197
2,288,864,1211877258,1211877258
2,288,907,1211877318,1211877318
2,288,908,1211877408,1211877408
2,288,949,1211877469,1211877475
2,288,989,1211877535,1211877535
2,288,1029,1211877595,1211877595
2,288,1070,1211877655,1211877655
2,288,1110,1211877716,1211877716
2,288,1151,1211877777,1211877777
2,288,1152,1211877837,1211877837
2,288,1153,1211877898,1211877959
2,288,1152,1211878019,1211878019
2,288,1110,1211878079,1211878079
2,288,1070,1211878140,1211878140
2,288,1069,1211878200,1211878200
2,288,1029,1211878261,1211878261
2,288,988,1211878321,1211878321
2,288,987,1211878383,1211878383
2,288,906,1211878447,1211878447
2,288,905,1211878496,1211878496
2,288,864,1211878556,1211878556
2,288,824,1211878617,1211878617
2,288,823,1211878677,1211878677
2,288,824,1211878704,1211878704
2,288,825,1211878764,1211878764
2,289,74,1211872107,1211872107
2,289,272,1211872152,1211872152
2,289,391,1211872215,1211872215
2,289,953,1211872325,1211872325
2,289,1035,1211872385,1211872385
2,289,1076,1211872450,1211872450
2,289,1116,1211872505,1211872536
2,289,1034,1211872593,1211872593
2,289,994,1211872654,1211872654
2,289,795,1211872716,1211872716
2,289,595,1211872758,1211872758
2,289,473,1211872790,1211872790
2,289,193,1211872861,1211878026
2,289,391,1211878077,1211878077
2,289,592,1211878124,1211878124
2,289,791,1211878176,1211878176
2,289,831,1211878236,1211878236
2,289,829,1211878296,1211878296
2,289,828,1211878356,1211878356
2,289,787,1211878416,1211878503
2,289,826,1211878561,1211878621
2,289,824,1211878682,1211878682
2,289,864,1211878728,1211878728
2,289,866,1211878788,1211878788
2,290,988,1211868018,1211868025
2,290,1028,1211868085,1211868085
2,290,1029,1211868105,1211868105
2,290,1027,1211868165,1211868165
2,290,1026,1211868230,1211868230
2,290,1066,1211868271,1211868301
2,290,1063,1211868361,1211868361
2,290,1021,1211868421,1211868421
2,290,1060,1211868481,1211870401
2,290,1140,1211870461,1211870461
2,290,1141,1211870521,1211870521
2,290,1144,1211870586,1211870586
2,290,1185,1211870641,1211870641
2,290,1187,1211870701,1211870701
2,290,1227,1211870761,1211870761
2,290,1226,1211870821,1211870935
2,290,1227,1211870996,1211870996
2,290,1267,1211871056,1211871056
2,290,1307,1211871116,1211871116
